APY,APY_BASE,APY_REWARD,TVL,DATE
8.94739,4.59977,4.34762,11980959,2024-05-02T23:01:31.832Z
8.60593,4.63828,3.96765,12002670,2024-05-03T23:01:35.622Z
7.59531,3.85324,3.74206,14627898,2024-05-04T23:01:30.345Z
7.71515,3.95091,3.76424,14351612,2024-05-05T23:01:45.953Z
6.65866,3.01093,3.64773,14194347,2024-05-06T17:01:29.654Z
5.88636,2.66438,3.22198,16623553,2024-05-07T23:01:27.362Z
7.46802,3.85798,3.61004,10829052,2024-05-08T23:01:28.606Z
7.58568,3.87675,3.70893,10812654,2024-05-09T23:01:29.378Z
7.40585,3.92317,3.48268,10741915,2024-05-10T23:01:35.324Z
7.36914,3.87233,3.49681,10963106,2024-05-11T23:03:19.463Z
7.52548,4.09386,3.43162,10528797,2024-05-12T23:01:59.332Z
7.63712,4.22003,3.4171,10077166,2024-05-13T23:01:21.947Z
7.6531,4.35792,3.29518,9758283,2024-05-14T23:01:29.495Z
7.38925,4.15625,3.233,10782448,2024-05-15T23:02:21.688Z
6.89003,3.90452,2.98551,11835653,2024-05-16T23:01:26.736Z
7.41234,4.11238,3.29997,11112867,2024-05-17T23:01:22.366Z
7.94873,4.62645,3.32228,9529656,2024-05-18T23:01:37.609Z
7.82836,4.66204,3.16632,9552273,2024-05-19T23:01:36.178Z
9.86879,6.00908,3.85971,5986818,2024-05-20T23:01:49.000Z
10.83843,7.11005,3.72837,3715242,2024-05-21T23:01:20.059Z
10.83652,7.22792,3.6086,3345658,2024-05-22T23:01:32.269Z
22.80797,18.85429,3.95368,2278199,2024-05-23T23:01:34.678Z
10.23608,6.78677,3.44931,4236374,2024-05-24T23:01:39.784Z
10.49258,6.98614,3.50644,3781004,2024-05-25T23:01:26.703Z
11.17866,7.721,3.45766,3180215,2024-05-26T23:01:58.521Z
10.63121,7.12962,3.50159,3568645,2024-05-27T23:01:20.465Z
13.73662,10.2641,3.47252,3029601,2024-05-28T23:01:19.821Z
10.59738,7.22899,3.36839,3379702,2024-05-29T23:01:46.895Z
10.21471,6.93424,3.28047,4054893,2024-05-30T23:01:21.991Z
9.93071,6.76342,3.16729,4554972,2024-05-31T23:01:36.859Z
9.66071,6.54971,3.111,5138976,2024-06-01T23:01:20.784Z
6.75919,6.75919,,4327344,2024-06-02T23:01:22.840Z
14.00482,14.00482,,2698367,2024-06-03T23:01:00.726Z
10.24531,10.24531,,2965133,2024-06-04T23:01:17.676Z
8.18947,8.18947,,3059423,2024-06-05T23:01:27.264Z
8.78898,8.78898,,2967351,2024-06-06T23:01:21.390Z
9.73005,9.73005,,2923367,2024-06-07T23:01:12.334Z
10.04639,10.04639,,2894962,2024-06-08T23:01:09.360Z
7.84064,7.84064,,3034269,2024-06-09T23:00:59.891Z
10.33321,10.33321,,2895772,2024-06-10T23:02:11.390Z
8.14382,8.14382,,3073008,2024-06-11T23:01:00.618Z
6.98444,6.98444,,3775206,2024-06-12T23:01:19.543Z
11.10407,11.10407,,2868300,2024-06-13T23:01:07.485Z
7.23168,7.23168,,3226344,2024-06-14T23:00:57.123Z
7.22915,7.22915,,3282325,2024-06-15T23:01:19.634Z
9.4082,9.4082,,2995034,2024-06-16T23:01:18.682Z
9.26113,9.26113,,3035348,2024-06-17T23:01:06.872Z
6.91465,6.91465,,4031817,2024-06-18T23:00:58.384Z
6.85914,6.85914,,4134880,2024-06-19T23:01:06.333Z
7.14664,7.14664,,3489096,2024-06-20T23:01:14.144Z
6.54437,6.54437,,4920991,2024-06-21T23:01:37.156Z
6.62459,6.62459,,4749851,2024-06-22T23:02:11.146Z
6.63641,6.63641,,4727051,2024-06-23T23:01:15.899Z
6.23978,6.23978,,5630145,2024-06-24T23:01:00.479Z
6.52974,6.52974,,4875600,2024-06-25T23:01:15.036Z
6.63619,6.63619,,4616319,2024-06-26T23:01:37.015Z
7.13436,7.13436,,3579463,2024-06-27T23:01:04.022Z
6.90963,6.90963,,4104985,2024-06-28T23:01:07.187Z
7.06113,7.06113,,3738406,2024-06-29T23:01:05.582Z
9.91077,9.91077,,3095505,2024-06-30T23:01:11.926Z
7.19398,7.19398,,3466043,2024-07-01T23:00:59.686Z
6.5044,6.5044,,5180483,2024-07-02T23:02:00.746Z
6.51076,6.51076,,5157463,2024-07-03T23:01:57.510Z
6.09836,6.09836,,6229139,2024-07-04T23:02:15.639Z
5.45852,5.45852,,7723697,2024-07-05T23:02:01.013Z
5.66746,5.66746,,7226761,2024-07-06T23:01:56.347Z
5.93535,5.93535,,6456318,2024-07-07T23:01:57.643Z
5.75483,5.75483,,6915761,2024-07-08T23:01:56.839Z
5.97008,5.97008,,6365224,2024-07-09T23:01:55.937Z
6.5085,6.5085,,4996402,2024-07-10T23:01:59.205Z
6.60711,6.60711,,4780565,2024-07-11T23:01:56.951Z
6.00269,6.00269,,6457256,2024-07-12T23:01:59.724Z
5.67188,5.67188,,7478918,2024-07-13T23:02:00.676Z
5.63296,5.63296,,7690785,2024-07-14T23:01:59.456Z
5.86157,5.86157,,7270371,2024-07-15T23:02:39.168Z
6.21651,6.21651,,6288875,2024-07-16T23:02:03.129Z
6.49362,6.49362,,5542386,2024-07-17T23:02:13.381Z
6.21607,6.21607,,6332694,2024-07-18T23:02:30.450Z
6.40311,6.40311,,5896731,2024-07-19T23:02:33.043Z
6.43702,6.43702,,5828885,2024-07-20T23:02:04.847Z
6.23178,6.23178,,6507992,2024-07-21T23:02:47.387Z
7.01295,7.01295,,4332165,2024-07-22T23:02:04.995Z
6.70466,6.70466,,5214504,2024-07-23T23:02:05.297Z
6.43723,6.43723,,5948174,2024-07-24T23:02:30.644Z
7.00331,7.00331,,4435917,2024-07-25T23:02:38.721Z
6.46715,6.46715,,5767003,2024-07-26T23:02:05.839Z
5.94451,5.94451,,7437921,2024-07-27T23:18:22.735Z
6.06679,6.06679,,7071598,2024-07-28T23:02:38.484Z
6.15194,6.15194,,6900722,2024-07-29T23:01:56.852Z
6.5462,6.5462,,5709543,2024-07-30T23:03:01.214Z
6.60804,6.60804,,5559162,2024-07-31T23:01:58.304Z
6.97888,6.97888,,4528120,2024-08-01T23:02:28.780Z
6.82409,6.82409,,4913158,2024-08-02T23:01:59.249Z
6.20928,6.20928,,6651600,2024-08-03T23:01:59.323Z
6.17587,6.17587,,6575257,2024-08-04T23:02:01.476Z
3.89929,3.89929,,13905918,2024-08-05T23:01:58.765Z
3.58087,3.58087,,15304057,2024-08-06T23:01:57.505Z
3.64996,3.64996,,14851711,2024-08-07T23:01:59.460Z
3.5715,3.5715,,15230662,2024-08-08T23:01:57.749Z
3.4018,3.4018,,15930820,2024-08-09T23:02:06.113Z
3.63697,3.63697,,14722587,2024-08-10T23:01:59.180Z
3.52824,3.52824,,15134884,2024-08-11T23:01:59.505Z
3.65128,3.65128,,14405131,2024-08-12T23:01:56.049Z
3.36643,3.36643,,15685930,2024-08-13T23:02:09.124Z
3.44532,3.44532,,14956472,2024-08-14T23:02:20.164Z
